timestamp,non_hvac_kwh,hvac_kwh,dry_bulb_c,relative_humidity_pct,ghi_wh_m2,wind_speed_m_s,weather_evidence,total_kwh,month,hour,is_weekend,is_open,is_occupied,occupancy_fraction_proxy,indoor_temperature_proxy_c,indoor_relative_humidity_proxy_pct,indoor_co2_proxy_ppm,comfort_proxy_pass,comfort_evidence,estimate_evidence
2025-02-03 04:00:00,11.755134927500606,1.3353058623898708,9.284197686801033,76.09115072280375,0.0,1.6568365111445065,synthetic_climatology_extension_2025,13.090440789890478,2025-02,4,False,False,False,0.05,16.0,54.7856285204187,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 05:00:00,11.755134927500606,1.3353058623898708,9.792737279114284,75.05561681687101,0.0,1.6568365111445065,synthetic_climatology_extension_2025,13.090440789890478,2025-02,5,False,False,False,0.05,16.0,54.04004410814712,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 06:00:00,11.755134927500606,1.3353058623898708,10.455478978911238,73.84971204238362,0.0,1.6568365111445065,synthetic_climatology_extension_2025,13.090440789890478,2025-02,6,False,False,False,0.05,16.250513438401182,53.171792670516204,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 07:00:00,11.755134927500606,1.3353058623898708,11.227258034583171,72.55561681687101,124.64702380080357,1.6568365111445065,synthetic_climatology_extension_2025,13.090440789890478,2025-02,7,False,False,False,0.05,16.674991919020744,52.240044108147124,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 08:00:00,36.73479664843939,16.808925598750626,12.055478978911237,71.2615215913584,240.79955891852867,1.6568365111445065,synthetic_climatology_extension_2025,53.54372224719002,2025-02,8,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 09:00:00,37.17134326837572,15.242193865470561,12.883699923239304,70.05561681687101,340.5420020360425,1.6568365111445065,synthetic_climatology_extension_2025,52.41353713384628,2025-02,9,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 10:00:00,38.39451971621336,13.782232310666922,13.655478978911237,69.02008291093827,417.07707048706715,1.6568365111445065,synthetic_climatology_extension_2025,52.17675202688028,2025-02,10,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 11:00:00,40.1620608951834,12.528534901599032,14.31822067870819,68.22548979794881,465.1890258368461,1.6568365111445065,synthetic_climatology_extension_2025,52.69059579678243,2025-02,11,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 12:00:00,42.12388359732085,11.56653904486194,14.826760271021442,67.72598768542566,481.59911783705746,1.6568365111445065,synthetic_climatology_extension_2025,53.69042264218279,2025-02,12,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 13:00:00,43.891424776290876,10.961803168318962,15.146441623036257,67.55561681687101,465.1890258368461,1.6568365111445065,synthetic_climatology_extension_2025,54.85322794460984,2025-02,13,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 14:00:00,45.11460122412853,10.75553902258321,15.255478978911238,67.72598768542566,417.07707048706715,1.6568365111445065,synthetic_climatology_extension_2025,55.87014024671174,2025-02,14,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 15:00:00,45.55114784406484,10.961803168318962,15.146441623036257,68.22548979794881,340.5420020360425,1.6568365111445065,synthetic_climatology_extension_2025,56.51295101238381,2025-02,15,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 16:00:00,45.11460122412853,11.56653904486194,14.826760271021442,69.02008291093827,240.79955891852867,1.6568365111445065,synthetic_climatology_extension_2025,56.68114026899047,2025-02,16,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 17:00:00,43.891424776290876,12.528534901599032,14.31822067870819,70.05561681687101,124.64702380080371,1.6568365111445065,synthetic_climatology_extension_2025,56.419959677889906,2025-02,17,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 18:00:00,42.12388359732085,13.782232310666922,13.655478978911237,71.2615215913584,5.897888181313414e-14,1.6568365111445065,synthetic_climatology_extension_2025,55.90611590798777,2025-02,18,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 19:00:00,40.1620608951834,15.242193865470556,12.883699923239305,72.55561681687101,0.0,1.6568365111445065,synthetic_climatology_extension_2025,55.404254760653956,2025-02,19,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 20:00:00,38.39451971621336,16.808925598750626,12.055478978911237,73.84971204238362,0.0,1.6568365111445065,synthetic_climatology_extension_2025,55.203445314963986,2025-02,20,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 21:00:00,37.17134326837572,18.375657332030695,11.227258034583171,75.05561681687101,0.0,1.6568365111445065,synthetic_climatology_extension_2025,55.54700060040642,2025-02,21,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 22:00:00,11.755134927500606,1.3353058623898708,10.455478978911238,76.09115072280375,0.0,1.6568365111445065,synthetic_climatology_extension_2025,13.090440789890478,2025-02,22,False,False,False,0.05,16.250513438401182,54.7856285204187,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-03 23:00:00,11.755134927500606,1.3353058623898708,9.792737279114286,76.8857438357932,0.0,1.6568365111445065,synthetic_climatology_extension_2025,13.090440789890478,2025-02,23,False,False,False,0.05,16.0,55.35773556177111,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 00:00:00,11.755134927500606,1.3353058623898708,9.161453152113639,77.48344157606627,0.0,1.8107455756410573,synthetic_climatology_extension_2025,13.090440789890478,2025-02,0,False,False,False,0.05,16.0,55.78807793476771,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 01:00:00,11.755134927500606,1.3353058623898708,8.841771800098824,77.65381244462093,0.0,1.8107455756410573,synthetic_climatology_extension_2025,13.090440789890478,2025-02,1,False,False,False,0.05,16.0,55.91074496012706,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 02:00:00,11.755134927500606,1.3353058623898708,8.732734444223844,77.48344157606627,0.0,1.8107455756410573,synthetic_climatology_extension_2025,13.090440789890478,2025-02,2,False,False,False,0.05,16.0,55.78807793476771,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 03:00:00,11.755134927500606,1.3353058623898708,8.841771800098824,76.98393946354312,0.0,1.8107455756410573,synthetic_climatology_extension_2025,13.090440789890478,2025-02,3,False,False,False,0.05,16.0,55.428436413751044,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 04:00:00,11.755134927500606,1.3353058623898708,9.16145315211364,76.18934635055366,0.0,1.8107455756410573,synthetic_climatology_extension_2025,13.090440789890478,2025-02,4,False,False,False,0.05,16.0,54.85632937239863,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 05:00:00,11.755134927500606,1.3353058623898708,9.66999274442689,75.15381244462093,0.0,1.8107455756410573,synthetic_climatology_extension_2025,13.090440789890478,2025-02,5,False,False,False,0.05,16.0,54.110744960127064,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 06:00:00,11.755134927500606,1.3353058623898708,10.332734444223844,73.94790767013353,0.0,1.8107455756410573,synthetic_climatology_extension_2025,13.090440789890478,2025-02,6,False,False,False,0.05,16.183003944323115,53.24249352249614,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 07:00:00,11.755134927500606,1.3353058623898708,11.104513499895777,72.65381244462093,124.28104926085592,1.8107455756410573,synthetic_climatology_extension_2025,13.090440789890478,2025-02,7,False,False,False,0.05,16.607482424942678,52.31074496012707,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 08:00:00,36.73479664843939,17.04111938580519,11.932734444223843,71.35971721910832,240.09255039872932,1.8107455756410573,synthetic_climatology_extension_2025,53.77591603424458,2025-02,8,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 09:00:00,37.17134326837572,15.474387652525117,12.76095538855191,70.15381244462093,339.5421409986289,1.8107455756410573,synthetic_climatology_extension_2025,52.64573092090084,2025-02,9,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 10:00:00,38.39451971621336,14.014426097721477,13.532734444223843,69.11827853868819,415.8524958093905,1.8107455756410573,synthetic_climatology_extension_2025,52.408945813934835,2025-02,10,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 11:00:00,40.1620608951834,12.760728688653588,14.195476144020796,68.32368542569873,463.8231902594849,1.8107455756410573,synthetic_climatology_extension_2025,52.92278958383699,2025-02,11,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 12:00:00,42.12388359732085,11.798732831916501,14.704015736334046,67.82418331317558,480.1851007974587,1.8107455756410573,synthetic_climatology_extension_2025,53.92261642923735,2025-02,12,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 13:00:00,43.891424776290876,11.193996955373521,15.023697088348863,67.65381244462093,463.8231902594849,1.8107455756410573,synthetic_climatology_extension_2025,55.0854217316644,2025-02,13,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 14:00:00,45.11460122412853,10.987732809637771,15.132734444223843,67.82418331317558,415.8524958093905,1.8107455756410573,synthetic_climatology_extension_2025,56.1023340337663,2025-02,14,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 15:00:00,45.55114784406484,11.193996955373521,15.023697088348863,68.32368542569873,339.5421409986289,1.8107455756410573,synthetic_climatology_extension_2025,56.745144799438364,2025-02,15,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 16:00:00,45.11460122412853,11.798732831916496,14.704015736334048,69.11827853868819,240.09255039872932,1.8107455756410573,synthetic_climatology_extension_2025,56.913334056045024,2025-02,16,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 17:00:00,43.891424776290876,12.760728688653588,14.195476144020796,70.15381244462093,124.28104926085607,1.8107455756410573,synthetic_climatology_extension_2025,56.65215346494446,2025-02,17,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 18:00:00,42.12388359732085,14.014426097721477,13.532734444223843,71.35971721910832,5.88057146689857e-14,1.8107455756410573,synthetic_climatology_extension_2025,56.138309695042324,2025-02,18,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 19:00:00,40.1620608951834,15.474387652525117,12.76095538855191,72.65381244462093,0.0,1.8107455756410573,synthetic_climatology_extension_2025,55.63644854770852,2025-02,19,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 20:00:00,38.39451971621336,17.04111938580519,11.932734444223843,73.94790767013353,0.0,1.8107455756410573,synthetic_climatology_extension_2025,55.43563910201855,2025-02,20,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 21:00:00,37.17134326837572,18.607851119085254,11.104513499895777,75.15381244462093,0.0,1.8107455756410573,synthetic_climatology_extension_2025,55.779194387460976,2025-02,21,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 22:00:00,11.755134927500606,1.3353058623898708,10.332734444223844,76.18934635055366,0.0,1.8107455756410573,synthetic_climatology_extension_2025,13.090440789890478,2025-02,22,False,False,False,0.05,16.183003944323115,54.85632937239863,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-04 23:00:00,11.755134927500606,1.3353058623898708,9.669992744426892,76.98393946354312,0.0,1.8107455756410573,synthetic_climatology_extension_2025,13.090440789890478,2025-02,23,False,False,False,0.05,16.0,55.428436413751044,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-05 00:00:00,11.755134927500606,1.3353058623898708,9.040799935005564,77.57996414975273,0.0,2.0999999999999996,synthetic_climatology_extension_2025,13.090440789890478,2025-02,0,False,False,False,0.05,16.0,55.85757418782196,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-05 01:00:00,11.755134927500606,1.3353058623898708,8.72111858299075,77.75033501830738,0.0,2.0999999999999996,synthetic_climatology_extension_2025,13.090440789890478,2025-02,1,False,False,False,0.05,16.0,55.980241213181316,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-05 02:00:00,11.755134927500606,1.3353058623898708,8.61208122711577,77.57996414975273,0.0,2.0999999999999996,synthetic_climatology_extension_2025,13.090440789890478,2025-02,2,False,False,False,0.05,16.0,55.85757418782196,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-05 03:00:00,11.755134927500606,1.3353058623898708,8.72111858299075,77.08046203722958,0.0,2.0999999999999996,synthetic_climatology_extension_2025,13.090440789890478,2025-02,3,False,False,False,0.05,16.0,55.4979326668053,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-05 04:00:00,11.755134927500606,1.3353058623898708,9.040799935005566,76.28586892424012,0.0,2.0999999999999996,synthetic_climatology_extension_2025,13.090440789890478,2025-02,4,False,False,False,0.05,16.0,54.92582562545289,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-05 05:00:00,11.755134927500606,1.3353058623898708,9.549339527318816,75.25033501830738,0.0,2.0999999999999996,synthetic_climatology_extension_2025,13.090440789890478,2025-02,5,False,False,False,0.05,16.0,54.18024121318131,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-02-05 06:00:00,11.755134927500606,1.3353058623898708,10.21208122711577,74.04443024381999,0.0,2.0999999999999996,synthetic_climatology_extension_2025,13.090440789890478,2025-02,6,False,False,False,0.05,16.116644674913672,53.31198977555039,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
