timestamp,strategy_id,grid_to_load_kwh,grid_to_battery_kwh,pv_to_load_kwh,pv_to_battery_kwh,battery_to_load_kwh,curtailment_kwh,soc_kwh,battery_loss_kwh,load_kwh,pv_generation_kwh,grid_import_kwh
2025-03-07 07:00:00,naive_grid_charge,0.3559793631993191,0.0,12.322192001087506,0.0,0.0,0.0,240.0,0.0,12.678171364286825,12.322192001087506,0.3559793631993191
2025-03-07 08:00:00,naive_grid_charge,31.19524228931808,0.0,23.804646980685995,0.0,0.0,0.0,240.0,0.0,54.999889270004076,23.804646980685995,31.19524228931808
2025-03-07 09:00:00,naive_grid_charge,0.0,0.0,33.66485460758989,0.0,20.41044631898184,0.0,218.51531966422965,1.0742340167885167,54.07530092657173,33.66485460758989,0.0
2025-03-07 10:00:00,naive_grid_charge,0.0,0.0,41.230858026789214,0.0,12.783286277829411,0.0,205.05922884546186,0.6728045409383894,54.014144304618625,41.230858026789214,0.0
2025-03-07 11:00:00,naive_grid_charge,0.0,0.0,45.987046608677396,0.0,8.67773893162866,0.0,195.92476681216854,0.45672310166466584,54.664785540306056,45.987046608677396,0.0
2025-03-07 12:00:00,naive_grid_charge,0.0,0.0,47.60929396137199,0.0,8.148450731620827,0.0,187.34745025256768,0.428865827980043,55.757744692992816,47.60929396137199,0.0
2025-03-07 13:00:00,naive_grid_charge,0.0,0.0,45.987046608677396,0.0,10.981605450826855,0.0,175.7878655674868,0.5779792342540444,56.96865205950425,45.987046608677396,0.0
2025-03-07 14:00:00,naive_grid_charge,0.0,0.0,41.23085802678922,0.0,16.758988461477912,0.0,158.14682508172058,0.8820520242883102,57.98984648826713,41.23085802678922,0.0
2025-03-07 15:00:00,naive_grid_charge,0.0,0.0,33.66485460758989,0.0,24.931079072416182,0.0,131.90358395286142,1.3121620564429555,58.59593368000607,33.66485460758989,0.0
2025-03-07 16:00:00,naive_grid_charge,0.0,0.0,23.804646980685995,0.0,34.885357871070674,0.0,95.18215461489228,1.8360714668984546,58.69000485175667,23.804646980685995,0.0
2025-03-07 17:00:00,naive_grid_charge,0.0,0.0,12.322192001087519,0.0,45.99906214999041,0.0,46.76208919384975,2.421003271052124,58.32125415107792,12.322192001087519,0.0
2025-03-07 18:00:00,naive_grid_charge,13.246628181233255,0.0,5.830456945945962e-15,0.0,44.42398473415726,0.0,0.0,2.3381044596924845,57.67061291539052,5.830456945945962e-15,13.246628181233255
2025-03-07 19:00:00,naive_grid_charge,57.007561085335595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.007561085335595,0.0,57.007561085335595
2025-03-07 20:00:00,naive_grid_charge,56.62717089050588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62717089050588,0.0,56.62717089050588
2025-03-07 21:00:00,naive_grid_charge,56.78050510971909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78050510971909,0.0,56.78050510971909
2025-03-07 22:00:00,naive_grid_charge,12.678171364286825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.678171364286825,0.0,12.678171364286825
2025-03-07 23:00:00,naive_grid_charge,12.678171364286825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.678171364286825,0.0,12.678171364286825
2025-03-08 00:00:00,naive_grid_charge,9.912083640069579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912083640069579,0.0,9.912083640069579
2025-03-08 01:00:00,naive_grid_charge,9.912083640069579,120.0,0.0,0.0,0.0,0.0,114.0,6.000000000000005,9.912083640069579,0.0,129.91208364006957
2025-03-08 02:00:00,naive_grid_charge,9.912083640069579,120.0,0.0,0.0,0.0,0.0,228.0,6.000000000000005,9.912083640069579,0.0,129.91208364006957
2025-03-08 03:00:00,naive_grid_charge,9.912083640069579,12.631578947368421,0.0,0.0,0.0,0.0,240.0,0.6315789473684216,9.912083640069579,0.0,22.543662587438
2025-03-08 04:00:00,naive_grid_charge,9.912083640069579,0.0,0.0,0.0,0.0,0.0,240.0,0.0,9.912083640069579,0.0,9.912083640069579
2025-03-08 05:00:00,naive_grid_charge,9.912083640069579,0.0,0.0,0.0,0.0,0.0,240.0,0.0,9.912083640069579,0.0,9.912083640069579
2025-03-08 06:00:00,naive_grid_charge,9.912083640069579,0.0,0.0,0.0,0.0,0.0,240.0,0.0,9.912083640069579,0.0,9.912083640069579
2025-03-08 07:00:00,naive_grid_charge,0.0,0.0,9.912083640069579,2.7377827274878044,0.0,0.0,242.60089359111342,0.13688913637439035,9.912083640069579,12.649866367557383,0.0
2025-03-08 08:00:00,naive_grid_charge,17.690517763226737,0.0,24.43766524705832,0.0,0.0,0.0,242.60089359111342,0.0,42.128183010285056,24.43766524705832,17.690517763226737
2025-03-08 09:00:00,naive_grid_charge,0.0,0.0,34.56007762512353,0.0,6.865418244152956,0.0,235.37413754463662,0.3613378023238394,41.42549586927649,34.56007762512353,0.0
2025-03-08 10:00:00,naive_grid_charge,0.0,0.0,41.37901683659213,0.9482609896731233,0.0,0.0,236.2749854848261,0.04741304948365621,41.37901683659213,42.32727782626525,0.0
2025-03-08 11:00:00,naive_grid_charge,0.0,0.0,41.87350417571457,5.336439816966347,0.0,0.0,241.3446033109441,0.2668219908483176,41.87350417571457,47.20994399268092,0.0
2025-03-08 12:00:00,naive_grid_charge,0.0,0.0,42.7041531317565,6.171177362360147,0.0,0.0,247.20722180518624,0.30855886811800765,42.7041531317565,48.875330494116646,0.0
2025-03-08 13:00:00,naive_grid_charge,0.0,0.0,43.6244427303052,3.585501262375722,0.0,0.0,250.61344800444317,0.17927506311878624,43.6244427303052,47.20994399268092,0.0
2025-03-08 14:00:00,naive_grid_charge,0.0,0.0,42.32727782626526,0.0,2.0732726698997226,0.0,248.4310557203382,0.10911961420524843,44.40055049616498,42.32727782626526,0.0
2025-03-08 15:00:00,naive_grid_charge,0.0,0.0,34.56007762512353,0.0,10.301099136763042,0.0,237.58779347111394,0.5421631124612122,44.861176761886576,34.56007762512353,0.0
2025-03-08 16:00:00,naive_grid_charge,0.0,0.0,24.43766524705832,0.0,20.495005605358713,0.0,216.01410336021002,1.0786845055451943,44.93267085241703,24.43766524705832,0.0
2025-03-08 17:00:00,naive_grid_charge,0.0,0.0,12.649866367557397,0.0,32.0025539523438,0.0,182.327204463006,1.6843449448601984,44.652420319901196,12.649866367557397,0.0
2025-03-08 18:00:00,naive_grid_charge,0.0,0.0,5.985501704688897e-15,0.0,44.15793298077876,0.0,135.84516974639678,2.3241017358304585,44.15793298077877,5.985501704688897e-15,0.0
2025-03-08 19:00:00,naive_grid_charge,0.0,0.0,0.0,0.0,43.654013589937016,0.0,89.89357649383149,2.2975796626282614,43.654013589937016,0.0,0.0
2025-03-08 20:00:00,naive_grid_charge,0.0,0.0,0.0,0.0,43.36491704186644,0.0,44.24629539712997,2.282364054835073,43.36491704186644,0.0,0.0
2025-03-08 21:00:00,naive_grid_charge,1.4474704211949998,0.0,0.0,0.0,42.03398062727347,0.0,0.0,2.212314769856496,43.48145104846847,0.0,1.4474704211949998
2025-03-08 22:00:00,naive_grid_charge,9.912083640069579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912083640069579,0.0,9.912083640069579
2025-03-08 23:00:00,naive_grid_charge,9.912083640069579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912083640069579,0.0,9.912083640069579
2025-03-09 00:00:00,naive_grid_charge,9.912083640069579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912083640069579,0.0,9.912083640069579
2025-03-09 01:00:00,naive_grid_charge,9.912083640069579,120.0,0.0,0.0,0.0,0.0,114.0,6.000000000000005,9.912083640069579,0.0,129.91208364006957
2025-03-09 02:00:00,naive_grid_charge,9.912083640069579,120.0,0.0,0.0,0.0,0.0,228.0,6.000000000000005,9.912083640069579,0.0,129.91208364006957
2025-03-09 03:00:00,naive_grid_charge,9.912083640069579,12.631578947368421,0.0,0.0,0.0,0.0,240.0,0.6315789473684216,9.912083640069579,0.0,22.543662587438
2025-03-09 04:00:00,naive_grid_charge,9.912083640069579,0.0,0.0,0.0,0.0,0.0,240.0,0.0,9.912083640069579,0.0,9.912083640069579
2025-03-09 05:00:00,naive_grid_charge,9.912083640069579,0.0,0.0,0.0,0.0,0.0,240.0,0.0,9.912083640069579,0.0,9.912083640069579
2025-03-09 06:00:00,naive_grid_charge,9.912083640069579,0.0,0.0,0.0,0.0,0.0,240.0,0.0,9.912083640069579,0.0,9.912083640069579
2025-03-09 07:00:00,naive_grid_charge,0.0,0.0,9.912083640069579,3.1196438074287265,0.0,0.0,242.96366161705728,0.15598219037143646,9.912083640069579,13.031727447498305,0.0
2025-03-09 08:00:00,naive_grid_charge,17.000841036444367,0.0,25.17536420539746,0.0,0.0,0.0,242.96366161705728,0.0,42.17620524184183,25.17536420539746,17.000841036444367
2025-03-09 09:00:00,naive_grid_charge,0.0,0.0,35.60334149695525,0.0,5.870176603878001,0.0,236.7845283498173,0.3089566633619997,41.47351810083325,35.60334149695525,0.0
2025-03-09 10:00:00,naive_grid_charge,0.0,0.0,41.42703906814889,2.177970834650388,0.0,0.0,238.85360064273516,0.1088985417325195,41.42703906814889,43.60500990279928,0.0
2025-03-09 11:00:00,naive_grid_charge,0.0,0.0,41.92152640727134,6.713542537182221,0.0,0.0,245.23146605305826,0.33567712685911133,41.92152640727134,48.63506894445356,0.0
2025-03-09 12:00:00,naive_grid_charge,0.0,0.0,42.75217536331327,7.5985530474816585,0.0,0.0,252.45009144816584,0.37992765237408327,42.75217536331327,50.35072841079493,0.0
2025-03-09 13:00:00,naive_grid_charge,0.0,0.0,43.67246496186196,4.962603982591595,0.0,0.0,257.1645652316279,0.24813019912957998,43.67246496186196,48.63506894445356,0.0
2025-03-09 14:00:00,naive_grid_charge,0.0,0.0,43.60500990279929,0.0,0.8435628249224649,0.0,256.2766043632884,0.04439804341697179,44.44857272772175,43.60500990279929,0.0
2025-03-09 15:00:00,naive_grid_charge,0.0,0.0,35.60334149695525,0.0,9.305857496488088,0.0,246.48096489330095,0.48978197349937247,44.90919899344334,35.60334149695525,0.0
2025-03-09 16:00:00,naive_grid_charge,0.0,0.0,25.17536420539746,0.0,19.805328878576343,0.0,225.63325028427323,1.0423857304513853,44.980693083973804,25.17536420539746,0.0
2025-03-09 17:00:00,naive_grid_charge,0.0,0.0,13.03172744749832,0.0,31.66871510395964,0.0,192.2977607011578,1.6667744791557688,44.70044255145796,13.03172744749832,0.0
2025-03-09 18:00:00,naive_grid_charge,0.0,0.0,6.166185838301771e-15,0.0,44.20595521233552,0.0,145.7651762671204,2.3266292217018667,44.205955212335525,6.166185838301771e-15,0.0
2025-03-09 19:00:00,naive_grid_charge,0.0,0.0,0.0,0.0,43.702035821493794,0.0,99.76303329712694,2.300107148499671,43.702035821493794,0.0,0.0
2025-03-09 20:00:00,naive_grid_charge,0.0,0.0,0.0,0.0,43.412939273423206,0.0,54.06520248299724,2.284891540706482,43.412939273423206,0.0,0.0
2025-03-09 21:00:00,naive_grid_charge,0.0,0.0,0.0,0.0,43.529473280025236,0.0,8.244704293496994,2.2910249094750097,43.529473280025236,0.0,0.0
2025-03-09 22:00:00,naive_grid_charge,9.912083640069579,0.0,0.0,0.0,0.0,0.0,8.244704293496994,0.0,9.912083640069579,0.0,9.912083640069579
2025-03-09 23:00:00,naive_grid_charge,9.912083640069579,0.0,0.0,0.0,0.0,0.0,8.244704293496994,0.0,9.912083640069579,0.0,9.912083640069579
2025-03-10 00:00:00,naive_grid_charge,12.678171364286825,0.0,0.0,0.0,0.0,0.0,8.244704293496994,0.0,12.678171364286825,0.0,12.678171364286825
2025-03-10 01:00:00,naive_grid_charge,12.678171364286825,120.0,0.0,0.0,0.0,0.0,122.244704293497,6.000000000000005,12.678171364286825,0.0,132.6781713642868
2025-03-10 02:00:00,naive_grid_charge,12.678171364286825,120.0,0.0,0.0,0.0,0.0,236.244704293497,6.000000000000005,12.678171364286825,0.0,132.6781713642868
2025-03-10 03:00:00,naive_grid_charge,12.678171364286825,3.9529428489505327,0.0,0.0,0.0,0.0,240.0,0.19764714244752682,12.678171364286825,0.0,16.631114213237357
2025-03-10 04:00:00,naive_grid_charge,12.678171364286825,0.0,0.0,0.0,0.0,0.0,240.0,0.0,12.678171364286825,0.0,12.678171364286825
2025-03-10 05:00:00,naive_grid_charge,12.678171364286825,0.0,0.0,0.0,0.0,0.0,240.0,0.0,12.678171364286825,0.0,12.678171364286825
2025-03-10 06:00:00,naive_grid_charge,12.678171364286825,0.0,0.0,0.0,0.0,0.0,240.0,0.0,12.678171364286825,0.0,12.678171364286825
2025-03-10 07:00:00,naive_grid_charge,0.0,0.0,12.678171364286825,0.7225022322636985,0.0,0.0,240.68637712065052,0.036125111613184956,12.678171364286825,13.400673596550524,0.0
2025-03-10 08:00:00,naive_grid_charge,29.301318579110077,0.0,25.88811343315633,0.0,0.0,0.0,240.68637712065052,0.0,55.18943201226641,25.88811343315633,29.301318579110077
2025-03-10 09:00:00,naive_grid_charge,0.0,0.0,36.6113211214228,0.0,17.65352254741127,0.0,222.10372180758603,0.9291327656532238,54.26484366883407,36.6113211214228,0.0
2025-03-10 10:00:00,naive_grid_charge,0.0,0.0,44.83952777833312,0.0,9.364159268547851,0.0,212.24671205121987,0.4928504878183074,54.20368704688097,44.83952777833312,0.0
2025-03-10 11:00:00,naive_grid_charge,0.0,0.0,50.01199471797332,0.0,4.842333564595073,0.0,207.14951882533032,0.25485966129447724,54.854328282568396,50.01199471797332,0.0
2025-03-10 12:00:00,naive_grid_charge,0.0,0.0,51.77622686631267,0.0,4.17106056894248,0.0,202.7589287527593,0.2195295036285513,55.94728743525515,51.77622686631267,0.0
2025-03-10 13:00:00,naive_grid_charge,0.0,0.0,50.01199471797332,0.0,7.146200083793261,0.0,195.23661287508216,0.3761157938838554,57.158194801766584,50.01199471797332,0.0
2025-03-10 14:00:00,naive_grid_charge,0.0,0.0,44.83952777833313,0.0,13.339861452196338,0.0,181.19465345171758,0.7020979711682276,58.179389230529466,44.83952777833313,0.0
2025-03-10 15:00:00,naive_grid_charge,0.0,0.0,36.6113211214228,0.0,22.174155300845605,0.0,157.85343734556432,1.167060805307662,58.7854764222684,36.6113211214228,0.0
2025-03-10 16:00:00,naive_grid_charge,0.0,0.0,25.88811343315633,0.0,32.99143416086267,0.0,123.12561191307731,1.736391271624349,58.879547594019,25.88811343315633,0.0
2025-03-10 17:00:00,naive_grid_charge,0.0,0.0,13.400673596550538,0.0,45.11012329678972,0.0,75.64127160066707,2.374217015620509,58.51079689334026,13.400673596550538,0.0
2025-03-10 18:00:00,naive_grid_charge,0.0,0.0,6.3407590503757e-15,0.0,57.86015565765285,0.0,14.735844592611436,3.045271350402778,57.860155657652854,6.3407590503757e-15,0.0
2025-03-10 19:00:00,naive_grid_charge,43.19805146461707,0.0,0.0,0.0,13.999052362980864,0.0,0.0,0.736792229630571,57.197103827597935,0.0,43.19805146461707
2025-03-10 20:00:00,naive_grid_charge,56.81671363276822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81671363276822,0.0,56.81671363276822
2025-03-10 21:00:00,naive_grid_charge,56.97004785198142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97004785198142,0.0,56.97004785198142
2025-03-10 22:00:00,naive_grid_charge,12.678171364286825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.678171364286825,0.0,12.678171364286825
2025-03-10 23:00:00,naive_grid_charge,12.678171364286825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.678171364286825,0.0,12.678171364286825
2025-03-11 00:00:00,naive_grid_charge,12.678171364286825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.678171364286825,0.0,12.678171364286825
2025-03-11 01:00:00,naive_grid_charge,12.678171364286825,120.0,0.0,0.0,0.0,0.0,114.0,6.000000000000005,12.678171364286825,0.0,132.6781713642868
2025-03-11 02:00:00,naive_grid_charge,12.678171364286825,120.0,0.0,0.0,0.0,0.0,228.0,6.000000000000005,12.678171364286825,0.0,132.6781713642868
2025-03-11 03:00:00,naive_grid_charge,12.678171364286825,12.631578947368421,0.0,0.0,0.0,0.0,240.0,0.6315789473684216,12.678171364286825,0.0,25.309750311655247
2025-03-11 04:00:00,naive_grid_charge,12.678171364286825,0.0,0.0,0.0,0.0,0.0,240.0,0.0,12.678171364286825,0.0,12.678171364286825
2025-03-11 05:00:00,naive_grid_charge,12.678171364286825,0.0,0.0,0.0,0.0,0.0,240.0,0.0,12.678171364286825,0.0,12.678171364286825
2025-03-11 06:00:00,naive_grid_charge,12.678171364286825,0.0,0.0,0.0,0.0,0.0,240.0,0.0,12.678171364286825,0.0,12.678171364286825
2025-03-11 07:00:00,naive_grid_charge,0.0,0.0,12.678171364286825,1.0119605448554854,0.0,0.0,240.9613625176127,0.05059802724277431,12.678171364286825,13.69013190914231,0.0
2025-03-11 08:00:00,naive_grid_charge,28.795861744255035,0.0,26.447303952689253,0.0,0.0,0.0,240.9613625176127,0.0,55.24316569694429,26.447303952689253,28.795861744255035
2025-03-11 09:00:00,naive_grid_charge,0.0,0.0,37.40213593809671,0.0,16.916441415415242,0.0,223.1545820803335,0.8903390218639592,54.318577353511955,37.40213593809671,0.0
2025-03-11 10:00:00,naive_grid_charge,0.0,0.0,45.80807416927498,0.0,8.449346562283871,0.0,214.26053306740312,0.44470245064651903,54.25742073155885,45.80807416927498,0.0
2025-03-11 11:00:00,naive_grid_charge,0.0,0.0,51.09226784723903,0.0,3.8157941200072543,0.0,210.24390767792178,0.2008312694740658,54.90806196724628,51.09226784723903,0.0
2025-03-11 12:00:00,naive_grid_charge,0.0,0.0,52.894607905378514,0.0,3.1064132145545145,0.0,206.9739990310223,0.16349543234497427,56.00102111993303,52.894607905378514,0.0
2025-03-11 13:00:00,naive_grid_charge,0.0,0.0,51.09226784723903,0.0,6.119660639205442,0.0,200.5322509897534,0.32208740206344394,57.21192848644447,51.09226784723903,0.0
2025-03-11 14:00:00,naive_grid_charge,0.0,0.0,45.80807416927499,0.0,12.425048745932358,0.0,187.45325230982462,0.6539499339964392,58.233122915207346,45.80807416927499,0.0
2025-03-11 15:00:00,naive_grid_charge,0.0,0.0,37.40213593809671,0.0,21.437074168849577,0.0,164.88791107945664,1.1282670615183976,58.83921010694629,37.40213593809671,0.0
2025-03-11 16:00:00,naive_grid_charge,0.0,0.0,26.447303952689253,0.0,32.485977326007635,0.0,130.69214547313283,1.7097882803161895,58.93328127869689,26.447303952689253,0.0
2025-03-11 17:00:00,naive_grid_charge,0.0,0.0,13.690131909142325,0.0,44.87439866887583,0.0,83.45593634800036,2.36181045625662,58.56453057801815,13.690131909142325,0.0
2025-03-11 18:00:00,naive_grid_charge,0.0,0.0,6.4777212263476076e-15,0.0,57.913889342330734,0.0,22.493947566599587,3.048099439070035,57.91388934233074,6.4777212263476076e-15,0.0
2025-03-11 19:00:00,naive_grid_charge,35.881587324006205,0.0,0.0,0.0,21.369250188269607,0.0,0.0,1.124697378329978,57.250837512275815,0.0,35.881587324006205
2025-03-11 20:00:00,naive_grid_charge,56.8704473174461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8704473174461,0.0,56.8704473174461
2025-03-11 21:00:00,naive_grid_charge,57.0237815366593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0237815366593,0.0,57.0237815366593
2025-03-11 22:00:00,naive_grid_charge,12.678171364286825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.678171364286825,0.0,12.678171364286825
2025-03-11 23:00:00,naive_grid_charge,12.678171364286825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.678171364286825,0.0,12.678171364286825
2025-03-12 00:00:00,naive_grid_charge,12.678171364286825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.678171364286825,0.0,12.678171364286825
2025-03-12 01:00:00,naive_grid_charge,12.678171364286825,120.0,0.0,0.0,0.0,0.0,114.0,6.000000000000005,12.678171364286825,0.0,132.6781713642868
2025-03-12 02:00:00,naive_grid_charge,12.678171364286825,120.0,0.0,0.0,0.0,0.0,228.0,6.000000000000005,12.678171364286825,0.0,132.6781713642868
2025-03-12 03:00:00,naive_grid_charge,12.678171364286825,12.631578947368421,0.0,0.0,0.0,0.0,240.0,0.6315789473684216,12.678171364286825,0.0,25.309750311655247
2025-03-12 04:00:00,naive_grid_charge,12.678171364286825,0.0,0.0,0.0,0.0,0.0,240.0,0.0,12.678171364286825,0.0,12.678171364286825
2025-03-12 05:00:00,naive_grid_charge,12.678171364286825,0.0,0.0,0.0,0.0,0.0,240.0,0.0,12.678171364286825,0.0,12.678171364286825
2025-03-12 06:00:00,naive_grid_charge,12.678171364286825,0.0,0.0,0.0,0.0,0.0,240.0,0.0,12.678171364286825,0.0,12.678171364286825
2025-03-12 07:00:00,naive_grid_charge,0.0,0.0,12.678171364286825,1.1655634233135803,0.0,0.0,241.1072852521479,0.058278171165679064,12.678171364286825,13.843734787600406,0.0
2025-03-12 08:00:00,naive_grid_charge,28.548106171658674,0.0,26.744041927279284,0.0,0.0,0.0,241.1072852521479,0.0,55.29214809893796,26.744041927279284,28.548106171658674
2025-03-12 09:00:00,naive_grid_charge,0.0,0.0,37.82178680623306,0.0,16.545772949272568,0.0,223.69068214765048,0.8708301552248711,54.367559755505624,37.82178680623306,0.0
2025-03-12 10:00:00,naive_grid_charge,0.0,0.0,46.3220394178,0.0,7.984363715752522,0.0,215.2860887626478,0.4202296692501323,54.30640313355252,46.3220394178,0.0
2025-03-12 11:00:00,naive_grid_charge,0.0,0.0,51.66552159383347,0.0,3.2915227754064844,0.0,211.82132794643044,0.1732380408108674,54.95704436923995,51.66552159383347,0.0
2025-03-12 12:00:00,naive_grid_charge,0.0,0.0,53.488083854558575,0.0,2.561919667368123,0.0,209.12457040183241,0.13483787722990107,56.0500035219267,53.488083854558575,0.0
2025-03-12 13:00:00,naive_grid_charge,0.0,0.0,51.66552159383347,0.0,5.595389294604679,0.0,203.23468693382748,0.294494173400246,57.26091088843815,51.66552159383347,0.0
2025-03-12 14:00:00,naive_grid_charge,0.0,0.0,46.3220394178,0.0,11.960065899401016,0.0,190.6451438818264,0.6294771526000528,58.282105317201015,46.3220394178,0.0
2025-03-12 15:00:00,naive_grid_charge,0.0,0.0,37.82178680623306,0.0,21.06640570270691,0.0,168.46997998424018,1.1087581948793097,58.888192508939966,37.82178680623306,0.0
2025-03-12 16:00:00,naive_grid_charge,0.0,0.0,26.744041927279284,0.0,32.238221753411274,0.0,134.53500971749148,1.6967485133374336,58.98226368069056,26.744041927279284,0.0
2025-03-12 17:00:00,naive_grid_charge,0.0,0.0,13.843734787600422,0.0,44.769778192411394,0.0,87.40892740969001,2.3563041153900706,58.61351298001182,13.843734787600422,0.0
2025-03-12 18:00:00,naive_grid_charge,0.0,0.0,6.550401068501038e-15,0.0,57.9628717443244,0.0,26.395378205138,3.050677460227597,57.96287174432441,6.550401068501038e-15,0.0
2025-03-12 19:00:00,naive_grid_charge,32.22421061938839,0.0,0.0,0.0,25.0756092948811,0.0,0.0,1.3197689102568986,57.299819914269484,0.0,32.22421061938839
2025-03-12 20:00:00,naive_grid_charge,56.919429719439776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.919429719439776,0.0,56.919429719439776
