timestamp,specific_yield_kwh_per_kwp,pv_generation_kwh,pv_evidence,month,pv_capacity_kwp,monthly_anchor_kwh
2025-01-18 16:00:00,0.001514285812927928,0.16072629618417028,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-18 17:00:00,0.0007838520162286024,0.08319805300250385,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-18 18:00:00,3.7089305475928706e-19,3.9366588832150727e-17,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-18 19:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-18 20:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-18 21:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-18 22:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-18 23:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 00:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 01:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 02:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 03:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 04:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 05:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 06:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 07:00:00,0.0008201872783544826,0.08705467772454478,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 08:00:00,0.0015844801491126713,0.16817672302681894,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 09:00:00,0.0022407933161860843,0.237837802579991,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 10:00:00,0.002744400121847458,0.2912906289328892,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 11:00:00,0.003060980594540567,0.32489248030453577,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 12:00:00,0.003168960298225343,0.33635344605363793,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 13:00:00,0.003060980594540567,0.32489248030453577,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 14:00:00,0.0027444001218474585,0.29129062893288926,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 15:00:00,0.0022407933161860843,0.237837802579991,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 16:00:00,0.0015844801491126713,0.16817672302681894,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 17:00:00,0.0008201872783544837,0.0870546777245449,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 18:00:00,3.880857085846708e-19,4.119141710917696e-17,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 19:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 20:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 21:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 22:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-19 23:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 00:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 01:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 02:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 03:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 04:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 05:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 06:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 07:00:00,0.0008496374173998769,0.09018051548282294,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 08:00:00,0.0016413734488961722,0.1742153778658397,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 09:00:00,0.0023212525923480692,0.2463777501518241,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 10:00:00,0.0028429422076827284,0.3017498859234448,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 11:00:00,0.0031708900097479464,0.336558265634647,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 12:00:00,0.003282746897792345,0.3484307557316795,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 13:00:00,0.0031708900097479464,0.336558265634647,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 14:00:00,0.0028429422076827293,0.30174988592344487,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 15:00:00,0.0023212525923480692,0.2463777501518241,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 16:00:00,0.0016413734488961722,0.1742153778658397,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 17:00:00,0.0008496374173998779,0.09018051548282303,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 18:00:00,4.020205480792299e-19,4.267046097312946e-17,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 19:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 20:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 21:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 22:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-20 23:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 00:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 01:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 02:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 03:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 04:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 05:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 06:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 07:00:00,0.0008690131351716899,0.09223705416712316,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 08:00:00,0.0016788044612935365,0.17818830552169596,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 09:00:00,0.0023741880377337776,0.25199631832506314,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 10:00:00,0.002907774622933704,0.3086311984781833,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 11:00:00,0.003243201172905467,0.3442333724921863,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 12:00:00,0.0033576089225870734,0.35637661104339197,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 13:00:00,0.003243201172905467,0.3442333724921863,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 14:00:00,0.0029077746229337043,0.3086311984781834,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 15:00:00,0.0023741880377337776,0.25199631832506314,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 16:00:00,0.0016788044612935365,0.17818830552169596,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 17:00:00,0.0008690131351716908,0.09223705416712326,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 18:00:00,4.111885019834852e-19,4.364354760052712e-17,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 19:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 20:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 21:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 22:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-21 23:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 00:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 01:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 02:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 03:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 04:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 05:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 06:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 07:00:00,0.0008766204102750344,0.09304449034659215,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 08:00:00,0.0016935005882735494,0.17974815243935452,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 09:00:00,0.002394971499823269,0.25420227499124176,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 10:00:00,0.0029332290615375705,0.3113329325915977,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 11:00:00,0.0032715919100983035,0.34724676533783394,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 12:00:00,0.003387001176547099,0.3594963048787091,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 13:00:00,0.0032715919100983035,0.34724676533783394,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 14:00:00,0.0029332290615375705,0.3113329325915977,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 15:00:00,0.002394971499823269,0.25420227499124176,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 16:00:00,0.0016935005882735494,0.17974815243935452,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 17:00:00,0.0008766204102750353,0.09304449034659225,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 18:00:00,4.147880149566724e-19,4.402559990750121e-17,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 19:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 20:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 21:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 22:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-22 23:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 00:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 01:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 02:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 03:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 04:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 05:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 06:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 07:00:00,0.0008724515065048405,0.09260200290042377,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 08:00:00,0.001685446884635661,0.17889333233522905,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 09:00:00,0.002383581842911233,0.2529933768065983,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 10:00:00,0.0029192796376476446,0.309852340739921,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 11:00:00,0.003256033349416074,0.3455953797070221,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 12:00:00,0.003370893769271322,0.3577866646704581,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 13:00:00,0.003256033349416074,0.3455953797070221,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 14:00:00,0.002919279637647645,0.3098523407399211,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 15:00:00,0.002383581842911233,0.2529933768065983,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 16:00:00,0.001685446884635661,0.17889333233522905,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 17:00:00,0.0008724515065048415,0.09260200290042388,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 18:00:00,4.128154264803881e-19,4.3816229366628396e-17,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 19:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 20:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 21:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 22:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-23 23:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-24 00:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-24 01:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-24 02:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-24 03:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-24 04:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-24 05:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-24 06:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-24 07:00:00,0.0008581442723170265,0.0910834330637292,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-24 08:00:00,0.0016578074306261101,0.17595968068665532,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-24 09:00:00,0.002344493752194339,0.24884456685790715,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-24 10:00:00,0.002871406699009639,0.3047711070328831,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-24 11:00:00,0.003202638024511366,0.33992799992163636,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-24 12:00:00,0.0033156148612522207,0.3519193613733107,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-24 13:00:00,0.003202638024511366,0.33992799992163636,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-24 14:00:00,0.00287140669900964,0.3047711070328832,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-24 15:00:00,0.002344493752194339,0.24884456685790715,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-24 16:00:00,0.0016578074306261101,0.17595968068665532,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
2025-01-24 17:00:00,0.0008581442723170275,0.09108343306372929,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-01,106.14,77.5
